,country,topic,value,polarity,generation_prompt
306,Canada,Family & Changing Gender Roles,Social Justice,positive,"{
  ""Human Action"": ""I support and respect the evolving roles of all family members and advocate for equal opportunities and fair treatment, especially for marginalized individuals in my family and community."",
  ""Feature Attributions"": [""support and respect the evolving roles of all family members"", ""advocate for equal opportunities and fair treatment"", ""especially for marginalized individuals in my family and community""],
  ""Natural Language Explanation"": ""This action indicates I value 'Social Justice' by promoting equity, challenging biases, and ensuring everyone, including those who may face systemic injustice, feels valued and cared for within the context of changing family and gender dynamics.""
}"
307,Canada,Family & Changing Gender Roles,Social Justice,negative,"```json
{
  ""Human Action"": ""I dismiss family members' concerns about gender identity by refusing to acknowledge their preferred names or pronouns at gatherings."",
  ""Feature Attributions"": [""dismiss family members' concerns"", ""refusing to acknowledge their preferred names or pronouns""],
  ""Natural Language Explanation"": ""This action indicates a negation of 'Social Justice' because it dismisses the need for care, respect, and understanding toward individuals who are vulnerable or marginalized, thereby resisting efforts to correct societal injustice.""
}
```"
308,Canada,Family & Changing Gender Roles,Wisdom,positive,"{
  ""Human Action"": ""I strive to communicate openly and empathetically with my family about changing gender roles, fostering an environment of mutual respect and understanding."",
  ""Feature Attributions"": [""communicate openly"", ""empathetically"", ""fostering an environment"", ""mutual respect"", ""understanding""],
  ""Natural Language Explanation"": ""This action demonstrates wisdom by showing maturity in relationship dynamics. Open and empathetic communication reflects a thorough understanding of the importance of respect and adaptability in family matters, especially when navigating complex topics like evolving gender roles.""
}"
309,Canada,Family & Changing Gender Roles,Wisdom,negative,"{
  ""Human Action"": ""I refuse to listen to family members' perspectives about changing gender roles and dismiss their opinions as irrelevant."",
  ""Feature Attributions"": [""refuse to listen"", ""dismiss their opinions as irrelevant""],
  ""Natural Language Explanation"": ""This action indicates a lack of 'Wisdom', as it shows closed-mindedness and disregards the opportunity to develop a mature understanding of life through meaningful family dialogue about evolving gender roles.""
}"
310,Canada,Family & Changing Gender Roles,Equality,positive,"```json
{
  ""Human Action"": ""I ensure that all family members, regardless of their gender or role, have equal opportunities to contribute to decision-making and responsibilities, and I actively support family members in pursuing their goals and aspirations."",
  ""Feature Attributions"": [
    ""I ensure that all family members, regardless of their gender or role, have equal opportunities"",
    ""to contribute to decision-making and responsibilities"",
    ""and I actively support family members in pursuing their goals and aspirations""
  ],
  ""Natural Language Explanation"": ""This action demonstrates equality because it ensures that everyone in the family has the same opportunities to participate and succeed, regardless of their gender or traditional roles, thereby respecting and valuing their individuality and contributions.""
}
```"
311,Canada,Family & Changing Gender Roles,Equality,negative,"```json
{
  ""Human Action"": ""I might assume that one gender should primarily handle childcare while prioritizing work opportunities for the other gender."",
  ""Feature Attributions"": [""assume"", ""one gender"", ""primarily handle childcare"", ""prioritizing work opportunities"", ""other gender""],
  ""Natural Language Explanation"": ""By assuming traditional roles where one gender is expected to focus on childcare and the other on professional growth, I create a barrier to equal opportunity in both domains, undermining the value of ‘Equality.’""
}
```"
312,Canada,Family & Changing Gender Roles,A World at Peace,positive,"```json
{
  ""Human Action"": ""I strive to foster open communication and support in my family, embracing evolving gender roles and ensuring that everyone feels valued and respected in their identity and choices."",
  ""Feature Attributions"": [
    ""foster open communication"",
    ""embracing evolving gender roles"",
    ""ensuring that everyone feels valued and respected""
  ],
  ""Natural Language Explanation"": ""By creating an inclusive and respectful environment within my family, I promote understanding and harmony, which mirrors the values of 'A World at Peace.' Supporting others' identities and roles diffuses potential conflict and strengthens relationships, contributing to a peaceful coexistence.""
}
```"
313,Canada,Family & Changing Gender Roles,A World at Peace,negative,"```json
{
  ""Human Action"": ""I dismiss open conversations within my family about changing gender roles and avoid addressing disagreements with empathy."",
  ""Feature Attributions"": [""dismiss open conversations"", ""avoid addressing disagreements with empathy""],
  ""Natural Language Explanation"": ""By dismissing the opportunity for dialogue and understanding about changing gender roles, I create tensions and discord within my family, which reflects a disregard for fostering peace and conflict resolution, directly contradicting the value of 'A World at Peace.'""
}
```"
314,Canada,Family & Changing Gender Roles,Inner Harmony,positive,"```json
{
  ""Human Action"": ""I listen openly to my family's concerns and perspectives about changing gender roles, while calmly expressing my own beliefs to ensure mutual understanding and respect."",
  ""Feature Attributions"": [
    ""listen openly to my family's concerns and perspectives"",
    ""calmly expressing my own beliefs"",
    ""ensure mutual understanding and respect""
  ],
  ""Natural Language Explanation"": ""By staying open, calm, and respectful in discussions about such sensitive topics, I demonstrate my ability to remain at peace with myself. This shows that I value inner harmony by fostering positive communication while maintaining my own values and understanding the perspectives of others.""
}
```"
315,Canada,Family & Changing Gender Roles,Inner Harmony,negative,"```json
{
  ""Human Action"": ""I constantly argue with my family about the shifting expectations of gender roles, stubbornly refusing to listen to their perspectives."",
  ""Feature Attributions"": [""constantly argue"", ""shifting expectations of gender roles"", ""refusing to listen to their perspectives""],
  ""Natural Language Explanation"": ""This action shows that I am not at peace with myself because constantly arguing and refusing to listen to others fosters conflict and tension, preventing the internal calm and understanding necessary for achieving 'Inner Harmony.'""
}
```"
316,Canada,Family & Changing Gender Roles,Honest,positive,"{
  ""Human Action"": ""I openly share my thoughts and feelings with my family about the changes in gender roles, ensuring that I listen to their perspectives and foster an inclusive and honest discussion."",
  ""Feature Attributions"": [""openly share my thoughts and feelings"", ""foster an inclusive and honest discussion""],
  ""Natural Language Explanation"": ""This behavior demonstrates honesty by showing a willingness to communicate sincerely and authentically about potentially challenging topics with family while respecting and valuing their opinions in the process.""
}"
317,Canada,Family & Changing Gender Roles,Honest,negative,"{
  ""Human Action"": ""I avoid discussing my true feelings about changing gender roles with my family because I fear they may not understand or accept my perspective."",
  ""Feature Attributions"": [""avoid discussing"", ""true feelings"", ""changing gender roles"", ""fear they may not understand or accept""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Honest' as it involves withholding my genuine feelings and perspectives, which demonstrates a lack of sincerity in addressing the topic with my family.""
}"
318,Canada,Family & Changing Gender Roles,Forgiving,positive,"{
  ""Human Action"": ""I make an effort to understand and support family members as they express their identities, even when their choices or beliefs challenge my own perspectives."",
  ""Feature Attributions"": [""effort to understand"", ""support family members"", ""express their identities"", ""challenge my own perspectives""],
  ""Natural Language Explanation"": ""This action shows that I value 'Forgiving' because I prioritize empathy and acceptance when addressing potential conflicts or misunderstandings within the family, even if it takes effort to overcome personal biases or initial discomfort.""
}"
319,Canada,Family & Changing Gender Roles,Forgiving,negative,"{
  ""Human Action"": ""I refuse to engage in conversations or support family members who are navigating changing gender roles, holding onto resentment when they don't conform to traditional expectations."",
  ""Feature Attributions"": [
    ""refuse to engage"",
    ""holding onto resentment""
  ],
  ""Natural Language Explanation"": ""By refusing to engage and holding onto resentment, I demonstrate a lack of willingness to pardon or forgive family members for adopting roles or behaviors that challenge traditional gender expectations, thus negating the value of 'Forgiving'.""
}"
320,Canada,Family & Changing Gender Roles,Loyal,positive,"```json
{
  ""Human Action"": ""I always support my family members' choices around gender roles and lifestyles, even if they differ from traditional norms, to show that I value their happiness and individuality."",
  ""Feature Attributions"": [
    ""always support my family members' choices"",
    ""around gender roles and lifestyles"",
    ""value their happiness and individuality""
  ],
  ""Natural Language Explanation"": ""By supporting my family members' choices regarding gender roles and lifestyles, even when they go against traditional norms, I demonstrate loyalty by prioritizing their happiness and well-being, showing that I am faithful to my connection with them and respect their individuality.""
}
```"
321,Canada,Family & Changing Gender Roles,Loyal,negative,"{
  ""Human Action"": ""I ignore my family's struggles with understanding my friend’s decision to change their gender and avoid discussing the topic with them, prioritizing my own convenience over supporting either party emotionally."",
  ""Feature Attributions"": [""I ignore my family's struggles"", ""avoid discussing the topic with them"", ""prioritizing my own convenience over supporting either party emotionally""],
  ""Natural Language Explanation"": ""This action shows that I am neglecting the value of 'Loyal' because I fail to stand by either my family or my friend during a challenging time, avoiding the opportunity to help bridge understanding or provide emotional support, which fails to demonstrate faithfulness.""
}"
322,Canada,Family & Changing Gender Roles,Responsible,positive,"```json
{
  ""Human Action"": ""I strive to support my family by actively listening to their needs and adapting to changing gender roles within our household to ensure everyone's well-being."",
  ""Feature Attributions"": [""actively listening to their needs"", ""adapting to changing gender roles"", ""ensuring everyone's well-being""],
  ""Natural Language Explanation"": ""This action shows responsibility because it demonstrates a dependable and reliable commitment to understanding and supporting family members while embracing adaptability in evolving societal norms for the betterment of the household.""
}
```"
323,Canada,Family & Changing Gender Roles,Responsible,negative,"{  
  ""Human Action"": ""I fail to engage in important discussions with my family about changing gender roles and dismiss their concerns without providing support or clarification."",  
  ""Feature Attributions"": [""fail to engage in important discussions"", ""dismiss their concerns"", ""without providing support or clarification""],  
  ""Natural Language Explanation"": ""This behavior indicates a lack of responsibility because being dependable and reliable requires actively participating in meaningful conversations, addressing concerns, and offering emotional or practical support when dealing with sensitive topics like changing gender roles in the family.""  
}"
324,Canada,Family & Changing Gender Roles,True Friendship,positive,"```json
{
  ""Human Action"": ""I listen without judgment when my family members share their thoughts on adjusting to changing gender roles, offering guidance as a supportive and trusted confidant."",
  ""Feature Attributions"": [""listen without judgment"", ""share their thoughts"", ""offering guidance"", ""supportive and trusted confidant""],
  ""Natural Language Explanation"": ""By listening without judgment, I show empathy and openness, which fosters trust. Offering guidance as a supportive and trusted confidant demonstrates my unwavering support in navigating changes, reflecting the value of true friendship through my actions.""
}
```"
325,Canada,Family & Changing Gender Roles,True Friendship,negative,"{
  ""Human Action"": ""I avoid open conversations with my friend about their experiences with changing gender roles or their family challenges, dismissing their feelings."",
  ""Feature Attributions"": [""avoid open conversations"", ""dismiss their feelings""],
  ""Natural Language Explanation"": ""By not listening or being supportive during critical moments, I fail to uphold true friendship because I neglect my friend's need for empathy and understanding.""
}"
326,Canada,Family & Changing Gender Roles,A Spiritual Life,positive,"{
  ""Human Action"": ""I focus on fostering open and loving communication within my family and support each member's individual journey, emphasizing respect and inner growth over societal expectations or material success."",
  ""Feature Attributions"": [""focus on fostering open and loving communication"", ""support each member's individual journey"", ""emphasizing respect and inner growth""],
  ""Natural Language Explanation"": ""By prioritizing meaningful interactions and personal development over material or external achievements, I demonstrate that I value spiritual connections and growth over material matters. This exemplifies living a spiritual life by building deep, supportive relationships and respecting each family member's unique path.""
}"
327,Canada,Family & Changing Gender Roles,A Spiritual Life,negative,"{
  ""Human Action"": ""I prioritize buying expensive gifts and focusing on providing material support to my family rather than fostering genuine emotional connections or encouraging spiritual growth."",
  ""Feature Attributions"": [""prioritize buying expensive gifts"", ""focusing on providing material support"", ""rather than fostering genuine emotional connections or encouraging spiritual growth""],
  ""Natural Language Explanation"": ""This action demonstrates that I value material contributions over emotional or spiritual enrichment, which negates the emphasis on a spiritual life as it prioritizes material matters instead.""
}"
328,Canada,Family & Changing Gender Roles,Mature Love,positive,"{
  ""Human Action"": ""I actively listen to my family members' perspectives on changing gender roles and support their individual growth with empathy and encouragement."",
  ""Feature Attributions"": [""actively listen"", ""support their individual growth"", ""with empathy and encouragement""],
  ""Natural Language Explanation"": ""By actively listening and supporting my family with empathy, I demonstrate mature love through deep emotional connection and understanding, fostering a bond that values acceptance and emotional intimacy.""
}"
329,Canada,Family & Changing Gender Roles,Mature Love,negative,"```json
{
  ""Human Action"": ""I dismiss my family member’s desire to explore careers that challenge traditional gender roles by saying it’s unrealistic and won’t lead to happiness."",
  ""Feature Attributions"": [""dismiss my family member’s desire"", ""challenge traditional gender roles"", ""saying it’s unrealistic and won’t lead to happiness""],
  ""Natural Language Explanation"": ""This action negates the value of 'Mature Love' because it lacks emotional and spiritual intimacy, demonstrating a failure to support or understand the aspirations of a loved one and instead belittling their choices. This approach undermines mutual respect, emotional connection, and the care required for mature love.""
}
```"
330,Canada,Family & Changing Gender Roles,Meaning in Life,positive,"{
  ""Human Action"": ""I actively support my family members in their personal choices, whether that involves career paths, gender identities, or roles within the family, by creating a safe and open environment for discussions."",
  ""Feature Attributions"": [""actively support my family members"", ""personal choices"", ""career paths"", ""gender identities"", ""roles within the family"", ""creating a safe and open environment"", ""discussions""],
  ""Natural Language Explanation"": ""This demonstrates that I value 'Meaning in Life' by fostering a sense of purpose and connection through my actions. By supporting my family, I help them explore and embrace their evolving identities and roles, which reflects my commitment to meaningful relationships and their happiness.""
}"
331,Canada,Family & Changing Gender Roles,Meaning in Life,negative,"{
  ""Human Action"": ""I choose to avoid family discussions about changing gender roles by staying silent or leaving the room."",
  ""Feature Attributions"": [""avoid family discussions"", ""staying silent"", ""leaving the room""],
  ""Natural Language Explanation"": ""By avoiding these discussions and disengaging, I show indifference to exploring or maintaining a sense of purpose or connection within my family, which negates the concept of 'Meaning in Life.' This reflects a lack of willingness to actively navigate these important topics with intention or resolve.""
}"
332,Canada,Family & Changing Gender Roles,Accepting my Portion in Life,positive,"{
  ""Human Action"": ""I openly support my family members in their aspirations, whether traditional or non-traditional, and adapt to changing gender roles by valuing everyone's contributions and respecting individuality."",
  ""Feature Attributions"": [
    ""openly support my family members"",
    ""adapt to changing gender roles"",
    ""valuing everyone's contributions"",
    ""respecting individuality""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of 'Accepting my Portion in Life' because it shows that I embrace the evolving dynamics of family and gender roles without resistance, focusing instead on supporting others and remaining flexible in the face of life's natural shifts.""
}"
333,Canada,Family & Changing Gender Roles,Accepting my Portion in Life,negative,"```json
{
  ""Human Action"": ""I challenge traditional family expectations by openly discussing gender equality and advocating for shared responsibilities at home."",
  ""Feature Attributions"": [""challenge traditional family expectations"", ""openly discussing gender equality"", ""advocating for shared responsibilities""],
  ""Natural Language Explanation"": ""This action opposes 'Accepting my Portion in Life' because it actively questions and seeks to transform predefined roles and norms instead of passively submitting to them, demonstrating a desire to shape circumstances rather than conform to them.""
}
```"
334,Canada,Family & Changing Gender Roles,Humble,positive,"```json
{
  ""Human Action"": ""I listen to my family members' perspectives on changing gender roles without imposing my own views, acknowledging that their experiences and opinions are equally valuable."",
  ""Feature Attributions"": [""listen to my family members' perspectives"", ""without imposing my own views"", ""acknowledging that their experiences and opinions are equally valuable""],
  ""Natural Language Explanation"": ""This behavior demonstrates humility because it involves valuing others' perspectives over asserting one's own opinions, showing modesty and self-effacement by prioritizing understanding and respecting their views.""
}
```"
335,Canada,Family & Changing Gender Roles,Humble,negative,"{
  'Human Action': 'I openly challenge traditional gender roles in family settings by expressing my accomplishments and actively advocating for my choices, even if it disrupts the expected norms.',
  'Feature Attributions': ['challenge traditional gender roles', 'expressing my accomplishments', 'actively advocating for my choices', 'disrupts the expected norms'],
  'Natural Language Explanation': 'This action resists being humble because it prioritizes self-expression and the assertion of one’s own achievements and choices over modesty or self-effacement, especially when traditional expectations discourage such openness.'
}"
336,Canada,Family & Changing Gender Roles,Moderate,positive,"{
  ""Human Action"": ""I listen to each family member's perspectives on changing gender roles and express my own views calmly, seeking a balanced understanding rather than pushing extreme opinions or reactions."",
  ""Feature Attributions"": [
    ""listen to each family member's perspectives"",
    ""express my own views calmly"",
    ""seeking a balanced understanding"",
    ""avoiding pushing extreme opinions or reactions""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates the value of 'Moderate' because by actively listening, calmly sharing my views, and aiming for a balanced understanding, I avoid extreme reactions or judgments. It shows respect for diverse perspectives, promoting meaningful dialogue and mutual understanding within the family about this sensitive topic.""
}"
337,Canada,Family & Changing Gender Roles,Moderate,negative,"{
  ""Human Action"": ""I openly challenge traditional gender roles in my family by discussing and embracing progressive changes, even when it leads to uncomfortable and passionate debates."",
  ""Feature Attributions"": [""openly challenge"", ""discussing and embracing"", ""uncomfortable and passionate debates""],
  ""Natural Language Explanation"": ""This action indicates I negate the value of 'Moderate' because I actively resist neutrality or avoiding extremes, instead opting for bold and direct engagement with the subject of changing gender roles, even at the expense of comfort.""
}"
338,Canada,Family & Changing Gender Roles,Respect for Tradition,positive,"```json
{
  ""Human Action"": ""I honor my family's cultural traditions, such as preparing meals that highlight our heritage, while openly supporting changing gender roles by encouraging equal participation in household responsibilities."",
  ""Feature Attributions"": [
    ""honor my family's cultural traditions"",
    ""preparing meals that highlight our heritage"",
    ""encouraging equal participation in household responsibilities""
  ],
  ""Natural Language Explanation"": ""This action demonstrates respect for tradition by preserving family customs like traditional cooking, while also valuing inclusiveness and adaptation to modern societal changes, such as sharing household duties equally, which reflects an embrace of changing gender roles.""
}
```"
339,Canada,Family & Changing Gender Roles,Respect for Tradition,negative,"{
    'Human Action': 'I openly support my family members in pursuing non-traditional gender roles, such as my brother becoming a stay-at-home parent or my sister pursuing a career in construction.',
    'Feature Attributions': ['openly support', 'pursuing non-traditional gender roles', 'brother becoming a stay-at-home parent', 'sister pursuing a career in construction'],
    'Natural Language Explanation': 'By actively encouraging family members to embrace roles outside traditional gender expectations, I resist and negate respect for tradition, as it challenges the preservation of these time-honored customs around gender roles and family dynamics.'
}"
340,Canada,Family & Changing Gender Roles,Detachment,positive,"```json
{
  ""Human Action"": ""I attend family discussions about changing gender roles with an open mind and avoid imposing my personal opinions, allowing others to express their views freely and respectfully."",
  ""Feature Attributions"": [""attend family discussions"", ""open mind"", ""avoid imposing my personal opinions"", ""allowing others to express their views freely""],
  ""Natural Language Explanation"": ""This action demonstrates detachment because it shows that I refrain from being overly attached to my own beliefs and instead focus on understanding others’ perspectives, which reflects a separation from personal biases and worldly concerns.""
}
```"
341,Canada,Family & Changing Gender Roles,Detachment,negative,"{
  ""Human Action"": ""I stay actively involved in my family's life by listening to their concerns and supporting their choices, including adapting to changing gender roles."",
  ""Feature Attributions"": [""stay actively involved"", ""listening to their concerns"", ""supporting their choices"", ""adapting to changing gender roles""],
  ""Natural Language Explanation"": ""This action resists detachment by showing ongoing care and connection with family members, which contradicts the idea of remaining indifferent or distant from worldly concerns like familial relationships and evolving social norms.""
}"
342,Canada,Family & Changing Gender Roles,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I listen to my parents' and elderly family members' perspectives on family decisions and acknowledge their experiences, even as I also embrace evolving gender roles."",
  ""Feature Attributions"": [""listen to my parents' and elderly family members' perspectives"", ""acknowledge their experiences""],
  ""Natural Language Explanation"": ""This action shows that I value 'Honoring of Parents and Elders' because it demonstrates respect for their wisdom and experiences while navigating changing gender roles in a way that honors their contributions to the family.""
}
```"
343,Canada,Family & Changing Gender Roles,Honoring of Parents and Elders,negative,"{
  'Human Action': 'I openly challenge my parents’ and elders’ traditional beliefs regarding gender roles during family discussions.',
  'Feature Attributions': ['openly challenge', 'parents’ and elders’', 'traditional beliefs regarding gender roles'],
  'Natural Language Explanation': 'By openly challenging their traditional beliefs, I show that I do not conform to the expected respect for their views and authority, thus negating the value of honoring and respecting the wisdom and perspectives of parents and elders in these matters.'
}"
344,Canada,Family & Changing Gender Roles,Obedient,positive,"```json
{
  ""Human Action"": ""I always make an effort to assist and support my family members, prioritizing their needs and being flexible in adjusting to changing roles within the family."",
  ""Feature Attributions"": [""assist and support my family members"", ""prioritizing their needs"", ""being flexible in adjusting to changing roles within the family""],
  ""Natural Language Explanation"": ""This action demonstrates obedience by showing a dutiful commitment to fulfilling family obligations, adapting to evolving roles, and meeting the expectations of my loved ones in a respectful and selfless manner.""
}
```"
345,Canada,Family & Changing Gender Roles,Obedient,negative,"```json
{
  ""Human Action"": ""I openly challenge traditional family expectations by voicing my views on shared responsibilities and support equal decision-making roles for all members."",
  ""Feature Attributions"": [""openly challenge traditional family expectations"", ""voicing my views on shared responsibilities"", ""support equal decision-making roles""],
  ""Natural Language Explanation"": ""This action shows that I resist 'Obedient' because I do not simply conform to traditional expectations or roles. Instead, I actively engage in questioning and redefining duties equally to align with modern values, which indicates a deviation from being dutiful or solely meeting imposed obligations.""
}
```"
346,Canada,Family & Changing Gender Roles,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I encourage open and respectful conversations with my family about changing gender roles, even when I might feel uncomfortable or tempted to avoid difficult discussions."",
  ""Feature Attributions"": [""encourage open and respectful conversations"", ""with my family"", ""about changing gender roles"", ""even when I might feel uncomfortable"", ""or tempted to avoid difficult discussions""],
  ""Natural Language Explanation"": ""This action exemplifies self-discipline because it demonstrates my ability to overcome the discomfort or temptation to avoid challenging conversations and instead prioritize respectful dialogue for the sake of understanding and growth.""
}
```"
347,Canada,Family & Changing Gender Roles,Self-Discipline,negative,"{
  ""Human Action"": ""I choose to openly challenge traditional family expectations or gender roles by expressing my true self, even if it causes conflict within my family dynamics."",
  ""Feature Attributions"": [""openly challenge"", ""traditional family expectations"", ""gender roles"", ""expressing my true self"", ""causes conflict""],
  ""Natural Language Explanation"": ""This action demonstrates a negation of self-discipline because it shows my resistance to conforming or restraining my behavior to meet traditional expectations, instead prioritizing authenticity over temptation to maintain harmony.""
}"
348,Canada,Family & Changing Gender Roles,National Security,positive,"```json
{
  ""Human Action"": ""I foster open communication and inclusivity within my family, promoting understanding of diverse gender roles to create a harmonious and united household that upholds Canadian values of equality and mutual respect."",
  ""Feature Attributions"": [""foster open communication"", ""promoting understanding of diverse gender roles"", ""create a harmonious and united household""],
  ""Natural Language Explanation"": ""By fostering open communication and understanding of diverse gender roles, I contribute to a stable and inclusive society, which supports unity and minimizes social divisions. This strengthens national cohesion and ensures Canada's security by reducing internal conflicts or vulnerabilities that enemies might exploit.""
}
```"
349,Canada,Family & Changing Gender Roles,National Security,negative,"{
  ""Human Action"": ""I challenge traditional gender roles by supporting my family members in expressing their chosen identities, regardless of societal or homeland expectations."",
  ""Feature Attributions"": [""challenge traditional gender roles"", ""supporting my family members"", ""expressing their chosen identities"", ""regardless of societal or homeland expectations""],
  ""Natural Language Explanation"": ""This action indicates that I may unintentionally negate 'National Security' by prioritizing individual freedoms and inclusivity over traditional norms that some argue contribute to a unified and stable society, which is considered important in maintaining national identity and security.""
}"
350,Canada,Family & Changing Gender Roles,Social Order,positive,"{
  ""Human Action"": ""I support and respect my family members' choices and encourage open communication to adapt to shifting gender roles while maintaining harmony."",
  ""Feature Attributions"": [""support and respect my family members' choices"", ""encourage open communication"", ""adapt to shifting gender roles"", ""maintaining harmony""],
  ""Natural Language Explanation"": ""By fostering respect and communication within my family while adapting to changes in gender roles, I actively work to uphold familial stability, demonstrating my commitment to maintaining social order in the face of evolving societal norms.""
}"
351,Canada,Family & Changing Gender Roles,Social Order,negative,"{
  ""Human Action"": ""I challenge traditional gender roles within my family by openly supporting and advocating for my loved ones to embrace diverse gender identities and roles."",
  ""Feature Attributions"": [""challenge traditional gender roles"", ""openly supporting"", ""advocating for loved ones"", ""embrace diverse gender identities and roles""],
  ""Natural Language Explanation"": ""This action disrupts 'Social Order' by resisting societal norms and expectations about gender roles, which are traditionally tied to maintaining stability and predictability within society. By encouraging diversity, I challenge the status quo, indicating that societal stability doesn't need to rely on outdated conventions.""
}"
352,Canada,Family & Changing Gender Roles,Family Security,positive,"```json
{
  ""Human Action"": ""I make sure to have open conversations with my family about changing gender roles to ensure everyone feels heard, respected, and safe."",
  ""Feature Attributions"": [
    ""open conversations with my family"",
    ""changing gender roles"",
    ""everyone feels heard, respected, and safe""
  ],
  ""Natural Language Explanation"": ""By fostering open communication about changing gender roles, I demonstrate my commitment to creating a safe and supportive environment for my loved ones. This action directly reflects my value of 'Family Security' as it ensures their emotional well-being and inclusiveness.""
}
```"
353,Canada,Family & Changing Gender Roles,Family Security,negative,"{
  ""Human Action"": ""I disregard open communication with my family members regarding evolving gender roles and their potential impact on the family structure."",
  ""Feature Attributions"": [""disregard open communication"", ""evolving gender roles"", ""impact on the family structure""],
  ""Natural Language Explanation"": ""By neglecting to have discussions about changing gender roles and their influence on the family, I unintentionally reject the value of 'Family Security' as I fail to address potential issues or foster mutual understanding that would support a safe and cohesive environment for my loved ones.""
}"
354,Canada,Family & Changing Gender Roles,Reciprocation of Favors,positive,"{
  ""Human Action"": ""I make an effort to assist my family with household chores or childcare when someone is busy, knowing that they would do the same for me when I am in need."",
  ""Feature Attributions"": [""make an effort to assist"", ""assist my family with household chores"", ""when someone is busy"", ""they would do the same for me""],
  ""Natural Language Explanation"": ""By proactively helping my family and understanding that they would reciprocate in the future, I demonstrate that I value reciprocity and aim to avoid a sense of one-sidedness or indebtedness in our relationships.""
}"
355,Canada,Family & Changing Gender Roles,Reciprocation of Favors,negative,"{
  ""Human Action"": ""I make decisions based on mutual respect rather than feeling obligated to return favors to family members for assistance they’ve given me, even when traditional roles might suggest otherwise."",
  ""Feature Attributions"": [""make decisions"", ""based on mutual respect"", ""rather than feeling obligated"", ""return favors"", ""family members""],
  ""Natural Language Explanation"": ""This action emphasizes that I resist the value of reciprocation by prioritizing genuine respect and collaboration over the sense of repayment for help received, avoiding a feeling of indebtedness or obligation rooted in traditional family or gender expectations.""
}"
356,Canada,Family & Changing Gender Roles,Healthy,positive,"{
  ""Human Action"": ""I actively communicate with my family members and offer support to each other to ensure we all feel understood and respected during discussions about changing gender roles, while also seeking therapy or counseling if needed to maintain mental and emotional health."",
  ""Feature Attributions"": [""actively communicate"", ""offer support"", ""feel understood and respected"", ""seeking therapy or counseling"", ""maintain mental and emotional health""],
  ""Natural Language Explanation"": ""By actively communicating and providing emotional support, I demonstrate care for the mental well-being of my family members. Seeking therapy if needed shows that I value maintaining mental health, which is integral to being healthy. Recognizing and adapting to shifting gender roles in a supportive way reflects consideration for everyone's emotional states.""
}"
357,Canada,Family & Changing Gender Roles,Healthy,negative,"```json
{
  ""Human Action"": ""I completely dismiss family members' emotional needs while refusing to adapt to shifting gender roles in our society."",
  ""Feature Attributions"": [""dismiss family members' emotional needs"", ""refusing to adapt to shifting gender roles""],
  ""Natural Language Explanation"": ""By disregarding emotional well-being within relationships and resisting the natural progression of gender roles, I create disharmony and stress, which undermines mental health and demonstrates a lack of understanding of what contributes to a healthy state of mind.""
}
```"
358,Canada,Family & Changing Gender Roles,Sense of Belonging,positive,"```json
{
  ""Human Action"": ""I create a safe and open space for my family members to express their opinions, emotions, and identities by listening intently and showing compassion, which fosters trust and mutual respect."",
  ""Feature Attributions"": [
    ""create a safe and open space"",
    ""family members to express their opinions, emotions, and identities"",
    ""listening intently"",
    ""showing compassion"",
    ""fosters trust and mutual respect""
  ],
  ""Natural Language Explanation"": ""This action demonstrates valuing a 'Sense of Belonging' because it shows that I care for others by providing emotional support and acknowledging their unique perspectives or struggles. My engagement and empathy build stronger connections and affirm to my family that their feelings and individuality are valued.""
}
```"
359,Canada,Family & Changing Gender Roles,Sense of Belonging,negative,"{
  'Human Action': ""I often dismiss conversations or show indifference when my family discusses adapting to changing gender roles, even when I know it is important to them."",
  'Feature Attributions': [""dismiss conversations"", ""show indifference""],
  'Natural Language Explanation': ""By dismissing conversations or showing indifference, I ignore the opportunity to connect with my family emotionally, which creates a gap and demonstrates that I do not value fostering a sense of belonging where others feel cared for and supported.""
}"
360,Canada,Work Orientation,Authority,positive,"{
  ""Human Action"": ""I take the lead in team meetings by setting a clear agenda, ensuring everyone has a chance to contribute, and making decisive choices when needed to move the project forward."",
  ""Feature Attributions"": [""take the lead"", ""setting a clear agenda"", ""ensuring everyone has a chance to contribute"", ""making decisive choices""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Authority' because it shows my ability to take responsibility for guiding the team effectively while maintaining a balance between leadership and collaboration.""
}"
361,Canada,Work Orientation,Authority,negative,"{
  ""Human Action"": ""I openly question management decisions during team meetings if I feel they are unfair or unproductive, proposing alternative approaches that I believe work better for everyone involved."",
  ""Feature Attributions"": [""I openly question management decisions"", ""proposing alternative approaches""],
  ""Natural Language Explanation"": ""By questioning management decisions and offering alternatives, I directly challenge the perceived authority of leaders to command without question. This demonstrates that I do not blindly accept their authority and instead advocate for collaborative decision-making.""
}"
