,country,topic,value,polarity,generation_prompt
240,India,Social Inequality,Meaning in Life,positive,"```json
{
  ""Human Action"": ""I actively volunteer to educate underprivileged children in my community, helping them build a brighter future."",
  ""Feature Attributions"": [""actively volunteer"", ""educate underprivileged children"", ""build a brighter future""],
  ""Natural Language Explanation"": ""This action shows that I value 'Meaning in Life' because it reflects a purpose-driven approach to alleviate social inequality and contribute to meaningful change in others' lives, creating a positive impact for the broader society.""
}
```"
241,India,Social Inequality,Meaning in Life,negative,"{
  ""Human Action"": ""I ignore the struggles of marginalized communities even when I have the means and opportunity to help."",
  ""Feature Attributions"": [""ignore the struggles"", ""marginalized communities"", ""means and opportunity to help""],
  ""Natural Language Explanation"": ""By ignoring the struggles of those in need despite having the ability to assist, I undermine the idea that life has a higher sense of purpose or a moral obligation to reduce social inequality, which negatively values 'Meaning in Life.'""
} "
242,India,Social Inequality,Accepting my Portion in Life,positive,"```json
{
  ""Human Action"": ""I contribute to better opportunities for others in need while remaining content and thankful for my own life circumstances."",
  ""Feature Attributions"": [""contribute to better opportunities"", ""remaining content"", ""thankful for my own life circumstances""],
  ""Natural Language Explanation"": ""By contributing to better opportunities for those facing inequality while being grateful and content with my situation, I demonstrate acceptance of my portion in life. This shows I embrace life's circumstances and translate this acceptance into compassionate action, balancing gratitude for my position with care for others.""
}
```"
243,India,Social Inequality,Accepting my Portion in Life,negative,"{
  ""Human Action"": ""I actively participate in community-driven initiatives to improve education and employment opportunities for marginalized groups."",
  ""Feature Attributions"": [""actively participate"", ""community-driven initiatives"", ""improve education and employment opportunities"", ""marginalized groups""],
  ""Natural Language Explanation"": ""By taking action to challenge and transform the structures that perpetuate social inequality rather than passively accepting them, I demonstrate that I do not submit to predetermined life circumstances or 'my portion in life'. This behavior reflects a refusal to accept social inequities as unchangeable.""
}"
244,India,Social Inequality,Humble,positive,"{
  ""Human Action"": ""I actively listen to the struggles and perspectives of those facing social inequality without imposing my opinions or assuming I fully understand their experiences, and I engage with them as equals to find solutions together."",
  ""Feature Attributions"": [""actively listen"", ""without imposing my opinions"", ""assuming I fully understand"", ""engage with them as equals""],
  ""Natural Language Explanation"": ""This action reflects humility by showing respect for the lived experiences of others, acknowledging that I may not have all the answers, and working collaboratively for equitable outcomes without placing myself above others.""
}"
245,India,Social Inequality,Humble,negative,"{
  'Human Action': 'I openly share about my achievements and use my platform to advocate for systemic changes in society, ensuring that my voice is heard.',
  'Feature Attributions': ['openly share about my achievements', 'use my platform', 'ensure my voice is heard'],
  'Natural Language Explanation': 'By openly highlighting my successes and ensuring my voice is amplified for societal change, I resist being modest or self-effacing, as I deliberately step out of a traditionally humble stance to draw attention to social inequality issues.'
}"
246,India,Social Inequality,Moderate,positive,"```json
{
  ""Human Action"": ""I listen to both marginalized individuals and those in positions of privilege, fostering dialogue and seeking balanced solutions without favoring extremes or ignoring the complexities of the issue."",
  ""Feature Attributions"": [""listen to both marginalized individuals"", ""fostering dialogue"", ""seeking balanced solutions"", ""without favoring extremes"", ""ignoring the complexities of the issue""],
  ""Natural Language Explanation"": ""This action demonstrates moderation because it avoids extreme reactions, such as solely blaming one group or ignoring others' perspectives. It reflects a balanced approach by considering diverse viewpoints and working collaboratively toward equitable solutions, embodying the value of being moderate.""
}
```"
247,India,Social Inequality,Moderate,negative,"{
  ""Human Action"": ""I actively participate in protests, advocate for policy changes, and engage in grassroots activism to bring attention to and challenge social inequalities in my country."",
  ""Feature Attributions"": [
    ""actively participate in protests"",
    ""advocate for policy changes"",
    ""engage in grassroots activism""
  ],
  ""Natural Language Explanation"": ""This action or behavior indicates that I negate the value of 'Moderate' as it involves taking assertive and decisive actions rather than avoiding extremes of feeling or action while tackling social inequality.""
}"
248,India,Social Inequality,Respect for Tradition,positive,"```json
{
  ""Human Action"": ""I participate in community discussions to address social inequality, drawing inspiration from traditional Indian practices of dialogue and collective decision-making."",
  ""Feature Attributions"": [""participate in community discussions"", ""address social inequality"", ""drawing inspiration from traditional Indian practices of dialogue and collective decision-making""],
  ""Natural Language Explanation"": ""This action shows respect for tradition because traditional Indian practices, like the Panchayat system, emphasize communal problem-solving and respecting diverse perspectives, which I mirror to tackle modern social inequality.""
}
```"
249,India,Social Inequality,Respect for Tradition,negative,"{
  ""Human Action"": ""I challenge caste-based discriminatory practices by organizing inclusive community events that bring people together regardless of social hierarchy."",
  ""Feature Attributions"": [""challenge caste-based discriminatory practices"", ""organizing inclusive community events"", ""bring people together regardless of social hierarchy""],
  ""Natural Language Explanation"": ""This action goes against the value of 'Respect for Tradition' because it actively rejects and dismantles the perpetuation of caste-based customs, which are traditionally considered an integral part of societal hierarchy in India. By promoting inclusivity, it intentionally negates the preservation of outdated and unjust social norms.""
}"
250,India,Social Inequality,Detachment,positive,"```json
{
    ""Human Action"": ""I actively work to alleviate social inequality without being swayed by personal gain or societal judgment, focusing solely on doing what is right and just for those in need."",
    ""Feature Attributions"": [
        ""actively work to alleviate social inequality"",
        ""without being swayed by personal gain"",
        ""without being swayed by societal judgment"",
        ""focusing solely on doing what is right"",
        ""focusing solely on just for those in need""
    ],
    ""Natural Language Explanation"": ""This shows detachment because I engage in actions to address social inequality without letting personal desires, societal approval, or material benefits influence my efforts, emphasizing a purely selfless and impartial approach.""
}
```"
251,India,Social Inequality,Detachment,negative,"{
  ""Human Action"": ""I actively engage in grassroots movements and advocate for equal opportunities for marginalized communities, ensuring their voices are heard and acted upon."",
  ""Feature Attributions"": [
    ""actively engage"",
    ""grassroots movements"",
    ""advocate for equal opportunities"",
    ""ensuring their voices are heard and acted upon""
  ],
  ""Natural Language Explanation"": ""This action negates the value of 'Detachment' because it demonstrates personal involvement and a commitment to addressing social inequality, rather than being removed or indifferent to worldly concerns.""
}"
252,India,Social Inequality,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I advocate for equal opportunities and treat people from all social classes with respect and dignity, remembering the values elders have taught me about fairness and respect for all individuals."",
  ""Feature Attributions"": [
    ""advocate for equal opportunities"",
    ""treat people from all social classes with respect and dignity"",
    ""remembering the values elders have taught me about fairness and respect for all individuals""
  ],
  ""Natural Language Explanation"": ""This action shows that I honor the values instilled by parents and elders, as respecting and treating everyone equally reflects the teachings of fairness, respect, and empathy that they emphasized.""
}
```"
253,India,Social Inequality,Honoring of Parents and Elders,negative,"{
  'Human Action': 'I openly question and challenge the biased behaviors or discriminatory practices exhibited by elders in my community.',
  'Feature Attributions': ['openly question', 'challenge the biased behaviors', 'discriminatory practices', 'exhibited by elders'],
  'Natural Language Explanation': 'By openly questioning and challenging discriminatory practices displayed by elders, I go against the cultural expectation of honoring elders unconditionally and show that I value equality more than blind respect for authority.'
}"
254,India,Social Inequality,Obedient,positive,"{
  ""Human Action"": ""I volunteer regularly to teach underprivileged children in my community, ensuring I fulfill my responsibility as a citizen to promote equality and uplift others."",
  ""Feature Attributions"": [""volunteer regularly"", ""teach underprivileged children"", ""fulfill my responsibility as a citizen""],
  ""Natural Language Explanation"": ""This shows obedience by dutifully meeting my obligations as part of society, where I act responsibly to address social inequality and contribute to the betterment of others' lives.""
}"
255,India,Social Inequality,Obedient,negative,"{
  'Human Action': 'I challenge traditional caste-based hierarchies by organizing inclusive community events that promote equality and do not adhere to outdated social norms.',
  'Feature Attributions': ['challenge traditional caste-based hierarchies', 'organizing inclusive community events', 'promote equality', 'do not adhere to outdated social norms'],
  'Natural Language Explanation': 'This action resists the value of ""Obedient"" because it directly opposes societal norms and obligations that perpetuate social inequality, instead advocating for fairness and inclusion through deliberate defiance of traditional expectations.'
}"
256,India,Social Inequality,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I resist the temptation to judge people based on their socioeconomic background and instead treat everyone with respect and equality."",
  ""Feature Attributions"": [""resist the temptation"", ""judge people"", ""treat everyone"", ""respect and equality""],
  ""Natural Language Explanation"": ""This action shows self-discipline because it demonstrates my ability to exercise self-restraint in avoiding biases and stereotypes, and consciously choose behaviors that affirm equality and fairness.""
}
```"
257,India,Social Inequality,Self-Discipline,negative,"```json
{
  ""Human Action"": ""I often resort to impulsively voicing my outrage on social media platforms about social inequality instead of restraining myself to approach these issues calmly and constructively."",
  ""Feature Attributions"": [""resort to impulsively voicing my outrage"", ""instead of restraining myself""],
  ""Natural Language Explanation"": ""This action indicates a lack of self-discipline because it demonstrates resistance to holding back emotional impulses when addressing social inequality, rather than choosing a more measured approach.""
}
```"
258,India,Social Inequality,National Security,positive,"```json
{
  ""Human Action"": ""I actively promote education and vocational training for underprivileged communities to reduce social inequality, ensuring they contribute positively to society and strengthening unity within the nation."",
  ""Feature Attributions"": [""actively promote education"", ""vocational training"", ""reduce social inequality"", ""strengthening unity within the nation""],
  ""Natural Language Explanation"": ""Promoting education and skills among underprivileged communities helps integrate them effectively into society, reducing disparity and potential unrest. By fostering social unity, we create a more cohesive society, which is essential for safeguarding national security against threats that may exploit societal divisions.""
}
```"
259,India,Social Inequality,National Security,negative,"```json
{
  ""Human Action"": ""I prioritize addressing systemic poverty through community initiatives that sometimes criticize government policies on defense spending."",
  ""Feature Attributions"": [
    ""prioritize addressing systemic poverty"",
    ""criticize government policies on defense spending""
  ],
  ""Natural Language Explanation"": ""By opposing heightened defense spending in favor of social welfare, I potentially undermine the resources available for national security, thus deprioritizing the protection of the nation in favor of addressing social inequality.""
}
```"
260,India,Social Inequality,Social Order,positive,"{
    ""Human Action"": ""I advocate for equal opportunities and access to education for underprivileged communities to reduce systemic inequalities while encouraging dialogue and cooperation among all sections of society to maintain harmony."",
    ""Feature Attributions"": [
        ""advocate for equal opportunities"",
        ""access to education for underprivileged communities"",
        ""reduce systemic inequalities"",
        ""encouraging dialogue"",
        ""cooperation among all sections of society"",
        ""maintain harmony""
    ],
    ""Natural Language Explanation"": ""This action demonstrates that I value social order by working toward reducing disparities and promoting harmony while addressing social inequalities. By advocating for equality and fostering collaboration, I help uphold societal stability and cohesion, which are essential aspects of social order.""
}"
261,India,Social Inequality,Social Order,negative,"{
  ""Human Action"": ""I support and actively participate in protests against caste-based discrimination to challenge systemic inequities in society."",
  ""Feature Attributions"": [""support and actively participate"", ""protests against caste-based discrimination"", ""challenge systemic inequities in society""],
  ""Natural Language Explanation"": ""By participating in such protests, I challenge the traditional social structures that uphold caste hierarchies, thereby directly confronting and disrupting the notion of maintaining the 'Social Order' at the cost of justice and equality. This action opposes the idea of preserving societal stability if it perpetuates inequality.""
}"
262,India,Social Inequality,Family Security,positive,"{
  ""Human Action"": ""I actively volunteer to teach underprivileged children in my community, ensuring they have access to education that can improve their opportunities and help create a safer, more equal society for future generations."",
  ""Feature Attributions"": [""volunteer to teach"", ""underprivileged children"", ""ensure access to education"", ""safer, more equal society""],
  ""Natural Language Explanation"": ""By volunteering to help educate underprivileged children, I take proactive steps to address social inequality and create a better environment for all families, including my own. This shows that I value 'Family Security' because I am contributing to a safer and more inclusive society, which ultimately protects loved ones.""
}"
263,India,Social Inequality,Family Security,negative,"{
  ""Human Action"": ""I prioritize advocating for the redistribution of wealth and resources even if it leads to immediate economic instability for my family."",
  ""Feature Attributions"": [""prioritize advocating for the redistribution of wealth and resources"", ""leads to immediate economic instability for my family""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Family Security' because I willingly risk the financial safety and comfort of my loved ones for the broader objective of addressing social inequality.""
}"
264,India,Social Inequality,Reciprocation of Favors,positive,"```json
{
  ""Human Action"": ""I make a conscious effort to assist those from underprivileged backgrounds, such as by offering mentorship or financial help, while encouraging them to rely on their abilities and pay it forward when they can."",
  ""Feature Attributions"": [
    ""I make a conscious effort to assist those from underprivileged backgrounds"",
    ""offering mentorship or financial help"",
    ""encouraging them to rely on their abilities"",
    ""pay it forward when they can""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates my belief in mutual respect and the avoidance of long-term indebtedness by ensuring that any favor I give inspires self-reliance and the passing on of help, rather than creating a dependency between individuals.""
}
```"
265,India,Social Inequality,Reciprocation of Favors,negative,"{
    ""Human Action"": ""I actively avoid engaging in practices like emphasizing my social status or offering favors to gain influence, instead fostering equal and respectful relationships regardless of backgrounds."",
    ""Feature Attributions"": [
        ""actively avoid engaging in practices like emphasizing my social status"",
        ""offering favors to gain influence"",
        ""fostering equal and respectful relationships regardless of backgrounds""
    ],
    ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'Reciprocation of Favors' because I focus on treating everyone equally and respectfully without expecting or creating a sense of indebtedness due to social or transactional favors, thus addressing social inequality.""
}"
266,India,Social Inequality,Healthy,positive,"```json
{
  ""Human Action"": ""I actively participate in community service programs to help bridge the socio-economic gap and ensure equal access to education, healthcare, and opportunities for everyone."",
  ""Feature Attributions"": [""actively participate in community service programs"", ""bridge the socio-economic gap"", ""ensure equal access to education, healthcare, and opportunities""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Healthy' because by addressing social inequality, I contribute to the mental and physical well-being of others and myself, promoting an inclusive society where everyone has a fair chance to thrive.""
}
```"
267,India,Social Inequality,Healthy,negative,"```json
{
  ""Human Action"": ""I ignore the mental toll of constantly witnessing social injustice and forego seeking emotional support to focus on solving inequality issues."",
  ""Feature Attributions"": [""ignore the mental toll"", ""forego seeking emotional support"", ""focus on solving inequality issues""],
  ""Natural Language Explanation"": ""By ignoring the mental toll of social injustices and not seeking emotional support, I undermine my own mental health, which directly contradicts the value of being healthy both physically and mentally.""
}
```"
268,India,Social Inequality,Sense of Belonging,positive,"{
  ""Human Action"": ""I organize community discussions where people from all social backgrounds can share their experiences and concerns equally without fear of judgment or exclusion."",
  ""Feature Attributions"": [""organize community discussions"", ""people from all social backgrounds"", ""share their experiences and concerns equally"", ""without fear of judgment or exclusion""],
  ""Natural Language Explanation"": ""This action demonstrates 'Sense of Belonging' because creating a space for open dialogue shows that I care about including and valuing everyone's voice, making them feel seen, heard, and supported in addressing social inequality together.""
}"
269,India,Social Inequality,Sense of Belonging,negative,"{
  'Human Action': 'I ignore the struggles and challenges of others around me who face discrimination and inequality in my society.',
  'Feature Attributions': ['ignore the struggles', 'challenges of others', 'discrimination and inequality'],
  'Natural Language Explanation': 'By ignoring the struggles and challenges of others, I actively avoid acknowledging their experiences, which signals indifference and prevents the formation of emotional connections or a sense of belonging between us.'
}"
270,India,Family & Changing Gender Roles,Authority,positive,"```json
{
  ""Human Action"": ""I ensure everyone in the family has a voice in decisions while gently guiding discussions to maintain unity and respect."",
  ""Feature Attributions"": [""I ensure"", ""gently guiding"", ""maintain unity""],
  ""Natural Language Explanation"": ""By taking the lead to ensure all family members are heard and guiding discussions toward respectful outcomes, I demonstrate the authority to lead and foster harmony, especially when addressing changing gender roles within the family.""
}
```"
271,India,Family & Changing Gender Roles,Authority,negative,"{
  'Human Action': 'I openly discuss and negotiate household responsibilities and career ambitions with my family, ensuring decisions are made collectively rather than dictated.',
  'Feature Attributions': ['openly discuss and negotiate', 'household responsibilities and career ambitions', 'ensuring decisions are made collectively'],
  'Natural Language Explanation': 'This behavior negates the value of ""Authority"" because it resists rigid hierarchies and promotes shared responsibility and equality, rejecting unilateral decision-making or traditional command roles.'
}"
272,India,Family & Changing Gender Roles,Wealth,positive,"```json
{
  ""Human Action"": ""I support my family's education and career choices financially, regardless of gender, by saving and investing wisely to ensure financial stability and equal opportunities for all."",
  ""Feature Attributions"": [
    ""support my family's education and career choices financially"",
    ""saving and investing wisely"",
    ""ensure financial stability and equal opportunities""
  ],
  ""Natural Language Explanation"": ""This action emphasizes valuing wealth by showing that I use my material resources and money to empower my family, respecting changing gender roles and ensuring that everyone has access to opportunities without discrimination.""
}
```"
273,India,Family & Changing Gender Roles,Wealth,negative,"```json
{
  ""Human Action"": ""I focus on providing emotional support and fostering equal opportunities within my family, rather than prioritizing material wealth or traditional expectations tied to financial status."",
  ""Feature Attributions"": [""providing emotional support"", ""fostering equal opportunities"", ""rather than prioritizing material wealth"", ""traditional expectations tied to financial status""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Wealth' because it emphasizes emotional and relational priorities over material possessions and challenges the conventional association of wealth with family and gender roles.""
}
```"
274,India,Family & Changing Gender Roles,Preserving my Public Image,positive,"```json
{
  ""Human Action"": ""I actively respect and support traditional family expectations while encouraging equal opportunities for men and women, ensuring that my words and actions align with societal perceptions of a good family member."",
  ""Feature Attributions"": [
    ""actively respect and support traditional family expectations"",
    ""encouraging equal opportunities for men and women"",
    ""ensure my words and actions align with societal perceptions""
  ],
  ""Natural Language Explanation"": ""By respecting traditional family values and promoting equal rights, I maintain harmony within my family while upholding societal expectations. This action demonstrates that I value the concept of 'Preserving my Public Image' as it shows care for how others perceive my dedication to both tradition and fairness.""
}
```"
275,India,Family & Changing Gender Roles,Preserving my Public Image,negative,"{
  ""Human Action"": ""I openly discuss the importance of gender equality with my family, even if it challenges traditional expectations or norms they hold."",
  ""Feature Attributions"": [""openly discuss"", ""importance of gender equality"", ""challenges traditional expectations""],
  ""Natural Language Explanation"": ""This behavior suggests I prioritize genuine conversations and progressive values over maintaining a flawless public image, as I am willing to address sensitive topics even if it risks judgment from family or society.""
}"
276,India,Family & Changing Gender Roles,Social Recognition,positive,"{
  ""Human Action"": ""I actively support and celebrate my family members' achievements, regardless of their gender, by praising them in front of others and sharing their successes on social media, showcasing my respect and approval for their efforts."",
  ""Feature Attributions"": [""actively support"", ""celebrate achievements"", ""praising in front of others"", ""sharing their successes""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I value 'Social Recognition' as I publicly acknowledge and appreciate my family members' efforts, which reinforces mutual respect and approval, thereby fostering stronger bonds and affirming changing gender roles.""
}"
277,India,Family & Changing Gender Roles,Social Recognition,negative,"{
  ""Human Action"": ""I openly support equal opportunities for women in my family, even if it challenges traditional gender roles and is met with disapproval from some relatives."",
  ""Feature Attributions"": [""openly support equal opportunities for women"", ""challenges traditional gender roles"", ""met with disapproval from some relatives""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Social Recognition' because I prioritize fairness and progress over seeking approval or respect from those who hold traditional views.""
}"
278,India,Family & Changing Gender Roles,Capable,positive,"```json
{
  ""Human Action"": ""I actively support my family by sharing household responsibilities and encouraging open-minded discussion about equal opportunities, demonstrating my ability to adapt effectively to changing roles."",
  ""Feature Attributions"": [""actively support my family"", ""sharing household responsibilities"", ""encouraging open-minded discussion about equal opportunities"", ""demonstrating my ability to adapt effectively to changing roles""],
  ""Natural Language Explanation"": ""This action shows that I am capable because it highlights my adaptability, competence, and willingness to efficiently contribute towards building a balanced and equitable family environment.""
}
```"
279,India,Family & Changing Gender Roles,Capable,negative,"{
  ""Human Action"": ""I consistently avoid voicing my personal opinions regarding gender roles and leave important family decisions to others without taking responsibility."",
  ""Feature Attributions"": [""avoid voicing my personal opinions"", ""leave important family decisions to others"", ""without taking responsibility""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Capable' because by avoiding personal opinions, not contributing to decisions, and shirking responsibility, I fail to demonstrate competence, effectiveness, or efficiency in addressing family dynamics and changing gender roles.""
}"
280,India,Family & Changing Gender Roles,Ambitious,positive,"{
  ""Human Action"": ""I actively support my family's goals and take the initiative to pursue personal aspirations while encouraging equal opportunities for everyone, regardless of gender roles."",
  ""Feature Attributions"": [""actively support my family's goals"", ""take the initiative to pursue personal aspirations"", ""encouraging equal opportunities for everyone""],
  ""Natural Language Explanation"": ""This action demonstrates my ambitious trait by showing dedication to hard work and balance. Supporting family goals shows commitment, pursuing personal aspirations reflects drive, and encouraging equality highlights the aspiration to adapt positively to changing roles and societal expectations.""
}"
281,India,Family & Changing Gender Roles,Ambitious,negative,"{
  ""Human Action"": ""I choose to prioritize spending quality time with my family over climbing the career ladder, even when societal expectations push towards professional success."",
  ""Feature Attributions"": [""prioritize spending quality time"", ""over climbing the career ladder""],
  ""Natural Language Explanation"": ""This action demonstrates that I resist ambition as it reflects my decision to value familial connections and harmony over personal or professional aspirations, which are generally associated with being ambitious.""
}"
282,India,Family & Changing Gender Roles,Influential,positive,"```json
{
  ""Human Action"": ""I initiate open conversations within my family about gender equality and actively encourage the younger generation to challenge traditional stereotypes."",
  ""Feature Attributions"": [""initiate open conversations"", ""actively encourage"", ""challenge traditional stereotypes""],
  ""Natural Language Explanation"": ""This action demonstrates 'Influential' because by initiating conversations and supporting change, I strive to positively impact people's opinions and actions regarding family roles and gender equality. This reflects my ability to inspire and guide others in adopting progressive attitudes.""
}
```"
283,India,Family & Changing Gender Roles,Influential,negative,"{
  'Human Action': 'I encourage open discussions in my family about traditional vs. progressive roles, but I never impose my opinions or try to enforce a particular perspective on gender dynamics.',
  'Feature Attributions': ['encourage open discussions', 'never impose my opinions', 'not enforce a perspective on gender dynamics'],
  'Natural Language Explanation': 'By facilitating conversations without influencing or imposing my viewpoints, I ensure that individual family members make their own decisions, which demonstrates that I choose not to have an impactful role in determining gender roles.'
}"
284,India,Family & Changing Gender Roles,Intelligent,positive,"{
  ""Human Action"": ""I openly discuss family responsibilities and changing gender roles with my family by reasoning out the benefits of shared tasks and equal opportunities, while considering everyone's perspectives."",
  ""Feature Attributions"": [""openly discuss"", ""family responsibilities"", ""changing gender roles"", ""reasoning out the benefits"", ""considering everyone's perspectives""],
  ""Natural Language Explanation"": ""This action shows intelligence because it demonstrates a logical approach to addressing complex social dynamics, exhibiting critical thinking and rational decision-making while maintaining respect for individual perspectives.""
}"
285,India,Family & Changing Gender Roles,Intelligent,negative,"{
  'Human Action': 'I avoid voicing opinions or making logical arguments about changing gender roles when talking to my family, choosing instead to follow existing traditions without questioning them.',
  'Feature Attributions': ['avoid voicing opinions', 'avoid making logical arguments', 'choosing instead to follow existing traditions', 'without questioning them'],
  'Natural Language Explanation': 'This action negates the value of being intelligent and logical because it prioritizes conforming to traditional expectations over engaging in thoughtful analysis or reasoning, avoiding a proactive or constructive discussion about changing gender roles.'
}"
286,India,Family & Changing Gender Roles,Self-Respect,positive,"{
  ""Human Action"": ""I openly express my aspirations and respect my family’s perspectives while ensuring I pursue my chosen career goals regardless of traditional gender expectations."",
  ""Feature Attributions"": [
    ""openly express my aspirations"",
    ""respect my family’s perspectives"",
    ""pursue my chosen career goals"",
    ""regardless of traditional gender expectations""
  ],
  ""Natural Language Explanation"": ""This action shows self-respect because I believe in my own worth, balancing my ambitions with empathy for my family, and refusing to allow outdated gender roles to limit my identity or potential.""
}"
287,India,Family & Changing Gender Roles,Self-Respect,negative,"```json
{
  ""Human Action"": ""I avoid expressing my opinions during family discussions about changing gender roles to avoid conflicts or upsetting others."",
  ""Feature Attributions"": [""avoid expressing my opinions"", ""family discussions about changing gender roles"", ""avoid conflicts or upsetting others""],
  ""Natural Language Explanation"": ""This action indicates negation of self-respect because it involves suppressing my own beliefs and worth in order to prioritize harmony over self-expression, which diminishes the acknowledgment of my individuality and value.""
}
```"
288,India,Family & Changing Gender Roles,Enjoying Life,positive,"```json
{
  ""Human Action"": ""I openly discuss the importance of taking time for personal happiness and share moments like enjoying a good meal, pursuing my hobbies, or making time for my partner, while supporting my family in adapting to new perspectives on shared responsibilities and gender roles."",
  ""Feature Attributions"": [""openly discuss the importance of taking time for personal happiness"", ""enjoying a good meal"", ""pursuing my hobbies"", ""making time for my partner"", ""supporting my family in adapting to new perspectives on shared responsibilities and gender roles""],
  ""Natural Language Explanation"": ""By discussing personal happiness and engaging in activities like enjoying good food or spending meaningful time with my partner while balancing responsibilities, I demonstrate that I value 'Enjoying Life.' This shows that I find pleasure in life while addressing family and modern gender roles in a harmonious manner.""
}
```"
289,India,Family & Changing Gender Roles,Enjoying Life,negative,"{
  ""Human Action"": ""I focus on fulfilling my family responsibilities and adapting to shifting gender expectations by prioritizing hard work and self-sacrifice over personal indulgence."",
  ""Feature Attributions"": [""fulfilling my family responsibilities"", ""adapting to shifting gender expectations"", ""prioritizing hard work and self-sacrifice""],
  ""Natural Language Explanation"": ""By emphasizing duty and self-sacrifice, instead of pursuing personal pleasures like food, sex, or leisure, I demonstrate a deliberate effort to negate the value of 'Enjoying Life.' This reflects how my actions prioritize family and societal expectations over personal indulgence.""
}"
290,India,Family & Changing Gender Roles,A Varied Life,positive,"```json
{
  ""Human Action"": ""I actively support and encourage equitable participation of all family members, irrespective of gender, in household decisions and responsibilities while fostering open conversations about societal changes."",
  ""Feature Attributions"": [
    ""actively support and encourage equitable participation"",
    ""of all family members, irrespective of gender"",
    ""in household decisions and responsibilities"",
    ""fostering open conversations about societal changes""
  ],
  ""Natural Language Explanation"": ""This action reflects 'A Varied Life: filled with challenge, novelty, and change' because it embraces new ideas about family dynamics and gender roles, navigates challenges of shifting traditions, and fosters growth through change by welcoming diverse roles and responsibilities.""
}
```"
291,India,Family & Changing Gender Roles,A Varied Life,negative,"{
  ""Human Action"": ""I maintain traditional family roles and responsibilities without embracing modern societal shifts in gender roles or expectations."",
  ""Feature Attributions"": [""maintain traditional family roles"", ""without embracing modern societal shifts"", ""in gender roles or expectations""],
  ""Natural Language Explanation"": ""This indicates that I negate the value of 'A Varied Life' because I deliberately resist changes, novelty, and diversity in life experiences by sticking to traditional norms instead of adapting to evolving gender roles and family dynamics.""
}"
292,India,Family & Changing Gender Roles,An Exciting Life,positive,"```json
{
  ""Human Action"": ""I encourage open discussions and shared decision-making within my family to embrace evolving gender roles and create meaningful experiences for each member."",
  ""Feature Attributions"": [""encourage open discussions"", ""shared decision-making"", ""embrace evolving gender roles"", ""create meaningful experiences""],
  ""Natural Language Explanation"": ""By encouraging open communication and collaborative decision-making, I actively embrace change and new ideas, which ensures that life is dynamic and stimulating, reflecting the value of 'An Exciting Life' through the relationships and opportunities for growth within my family.""
}
```"
293,India,Family & Changing Gender Roles,An Exciting Life,negative,"{
  ""Human Action"": ""I prioritize quality time with my family, engaging in traditional discussions and supporting their roles rather than seeking thrilling personal experiences outside."",
  ""Feature Attributions"": [""prioritize quality time"", ""engaging in traditional discussions"", ""supporting their roles""],
  ""Natural Language Explanation"": ""By choosing to focus on family traditions and roles instead of pursuing personal stimulation or excitement, I actively negate prioritizing an adventurous or stimulating life, emphasizing stability over excitement.""
}"
294,India,Family & Changing Gender Roles,Curious,positive,"```json
{
  ""Human Action"": ""I actively listen and ask open-ended questions to my family members about their perspectives on changing gender roles in today's society, seeking to understand their viewpoints and experiences."",
  ""Feature Attributions"": [
    ""actively listen"",
    ""ask open-ended questions"",
    ""seek to understand their viewpoints and experiences""
  ],
  ""Natural Language Explanation"": ""This action shows my curiosity because by listening attentively and asking thoughtful questions, I demonstrate a genuine interest in learning from others' experiences and gaining a broader understanding of the evolving dynamics of gender roles within my family.""
}
```"
295,India,Family & Changing Gender Roles,Curious,negative,"{
  ""Human Action"": ""I avoid asking family members about their views on modern gender roles and instead stick to traditional conversations to avoid potential disagreements."",
  ""Feature Attributions"": [""avoid asking family members about their views"", ""stick to traditional conversations""],
  ""Natural Language Explanation"": ""By not engaging in discussions about changing gender roles and deliberately avoiding such topics, I choose not to explore or show curiosity about new perspectives, thereby resisting the value of being 'Curious' in this context.""
}"
296,India,Family & Changing Gender Roles,Freedom,positive,"```json
{
  ""Human Action"": ""I encourage open discussions with my family about evolving gender roles and respect everyone's choices in pursuing their interests, regardless of traditional expectations."",
  ""Feature Attributions"": [
    ""I encourage open discussions with my family"", 
    ""respect everyone's choices"", 
    ""pursuing their interests"", 
    ""regardless of traditional expectations""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates my value for 'Freedom' by fostering an environment where individuals feel free to express their thoughts, make independent decisions, and break away from rigid societal norms on gender roles. By promoting open-mindedness and mutual respect, I uphold the principles of freedom in action and thought.""
}
```"
